"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "y"
"4928" -0.77662402530709 1.65364136192188 -0.708186562545342 1.53606821566549 1.0928352917399 0.0760715088438925 -0.838104571341619 -0.891485992035444 0.37036887
"3423" 0.215504088851032 1.61510122443951 1.20256055931051 0.623907301189268 1.13868348193165 1.23838694119617 -1.54879027289616 0.901623833985746 0.76043572
"204" 1.18777985254919 0.921421432823474 1.59795409688481 1.47867619760444 -0.648355926243997 -0.0527237050642897 -0.93778724340025 0.464636340058274 0.64853316
"4074" 1.06982977077855 -1.27220358623543 1.13507312081489 -1.41490832918777 -0.901338998679306 0.935323221427378 0.113061973262142 0.971674683886601 0.95981705
"5405" -1.2760011983135 0.343149820919873 0.422861727850206 -1.41156083984978 0.0544391841224388 1.3945160754554 1.24457837215396 1.24567167893774 0.82850792
"1572" 0.430237941249395 -1.68331247503648 -1.47207111371406 -1.47510662972439 1.04030430658618 0.19394473394514 -0.1164857996531 -1.60633508888997 0.80768675
"7846" -0.431612224111291 0.263224376821126 1.20094009354027 1.03408921450809 1.36363921704852 -0.16077365260818 -0.0891793542629466 -1.64390663984196 0.47190768
"7928" -0.451308434071873 0.115126035629966 -0.841237673076443 1.08363524289234 1.38571848624236 -0.15994073673827 -1.01248351319315 1.33974068310688 0.45911388
"4489" 0.383905444407526 1.29180907724094 -0.55304724431955 0.857868341209519 -0.306232606249698 0.745400605692977 0.0925695183532448 1.32791631754745 0.27645144
"5296" 0.578832337573793 1.23985651420505 1.26907812426605 0.724514559545698 0.686210784201502 -1.18750404475403 -0.870279926326916 -0.249469417543226 0.43702164
"6126" 0.318565603842084 -1.00406029363327 -0.436111485429295 1.05746637571485 1.37456060221085 -1.50800645467689 0.981074393468429 -0.0259872236120922 0.40314611
"1098" 0.420754923949262 -1.4390372182943 -0.75975046098553 1.09253703556888 -0.637594575666921 -1.68678503429409 -1.10034560599568 -0.880067404742393 0.57297641
"4534" -0.433433475027107 -1.05081430441813 0.133148317312373 -0.00264787233927138 0.634683449412364 -1.01990737860907 -0.84667380043312 0.642629257830059 0.87764872
"5415" 0.266397028601889 1.43140843801167 -0.0473244321811261 1.278699540329 -0.0502116085879591 -1.1604621494375 0.921185687086502 -0.259223309702115 0.36382394
"3990" 1.22768908021873 0.182245412142931 1.19138505128354 1.47204594171835 -1.54286734523945 1.21209310985812 0.963205416702919 1.49217004830697 0.36121
"1357" 0.227849227173475 0.660378235141281 0.00413153140780726 -0.00613017158848216 -1.21956620769974 -1.17841226658629 0.0172166568271208 -0.277165755451956 0.61914992
"2214" 0.551200083736162 0.0920613437042827 0.376978752203943 0.608086620068369 -0.481055896800248 0.975628233742608 -0.628623946135438 -0.124946369133323 0.92987932
"2666" 1.09643899153178 -0.849865273130608 1.44319823628475 -0.582817687763482 0.06800740053076 -1.18860121995832 -0.766103845536588 -1.0440377791161 0.82353055
"5261" -0.318807213615611 0.975626157255228 -1.15313612415422 0.678897326627241 -1.14282541903003 -0.991739880774914 1.58450898135685 0.682296071278867 0.67581717
"6214" 0.424986713070549 0.736475737421484 -0.592546767926705 0.327490023398999 1.05662391105364 -1.71956124138436 -0.332003832217473 1.74704922299765 0.26053729
"5034" 0.620913156127325 1.51304084343092 1.40420055712018 0.528441730059466 1.47822137197516 -0.53456227846534 1.12724592177474 0.483446682207067 0.33045519
"2608" -0.262635269626626 -1.60334118332345 1.12049897195196 0.00503098821773716 -1.58905922133459 -1.55906248282156 1.28755988839775 0.744084333935159 0.90136538
"4528" -0.641285586884862 -0.537899205810534 -1.00775000566594 -0.305819955754895 -0.812230844237889 1.55607936963853 0.147819035462054 -1.34880940848351 1.2575211
"762" 0.0679476186370679 1.06817731382023 0.621866435337639 -0.794410298456784 -0.285982180600918 -0.5420801560458 -0.0793250304561337 -0.877274244108466 0.92303729
"7899" 1.07975975634254 0.598738006600792 0.048828606543651 -0.537864379669651 -0.957171983254717 -0.293667306600837 1.67972933104868 1.13602090944815 0.49814285
"3982" -1.49342895131125 -0.940133531673683 -0.271211606227349 -0.784459830058574 0.968236846084874 0.738275737373382 1.27248618920873 1.14411122971142 0.96775268
"1775" 0.975021161938265 -0.551765552310501 0.542962300645455 1.13184419613191 -1.25487427321924 0.50748045623489 -0.586884169680603 1.40574451564009 0.65772167
"260" 1.07256386014102 1.72981377309374 0.912277375658733 1.03169862330958 -1.57246528923025 -1.24319147548719 -1.19360810828647 -0.338531902837635 0.61974158
"7359" -1.44147374368299 0.828660572971802 0.155825247516413 1.14914893863049 -0.897573428319977 -0.0988024657100524 1.12364438832646 -0.91572427881681 0.57724533
"1742" 1.52299828557162 -0.574979512329925 0.889139093342773 1.27201510824827 -0.763124871071891 -0.00986234399244688 0.942316083008922 -0.445480338319267 0.66147934
"910" 1.65586757209139 1.27537817703841 0.898315335309153 -1.01505613983299 0.668214181724616 0.177709915148897 0.594800521689335 1.57298116762112 0.71171959
"3017" 0.868458854044225 0.433198477383989 -1.53051250594371 -1.34554326109477 -1.00862681014289 -0.827082210682211 -0.162383401594804 0.150311400021612 0.62594062
"7330" 0.61163325680703 -0.502430825635668 -0.844491748897597 -1.64876065046333 -0.347329821494795 -1.18847507237704 -0.41268094053866 -0.844391257673879 0.6293121
"4300" -0.444222200059675 0.527330549917669 -1.21029399006718 0.295648364660547 0.789353831417947 0.456576963010827 -1.29607131718068 -1.50584093780219 0.74453598
"225" -0.49775052654701 -1.66859973799574 1.54536273728357 1.43689880239611 0.241257976916698 -1.42895062558757 -1.57291815066739 0.673235461969982 0.51167418
"4395" -1.68846991045898 -0.979574262154619 1.66907679534132 -0.0991577973070229 -0.759834718696351 1.03382670706392 -0.263688357595863 -1.29434379370932 0.53023062
"1633" -0.780493183775826 0.810416934531161 -1.26529358937232 1.04330516250346 1.07195916081191 -1.68864074901901 1.05347631805198 -0.0549123978378588 0.38608928
"80" -1.56750694711423 0.399046406633894 0.73244185228429 -0.768952094173468 1.28314373254693 -1.64597121938312 1.12062687841654 -0.671008989476247 0.87304188
"1454" 0.0680071264036908 -1.31869089902802 -1.6285208317439 -0.667485177285921 -1.29056758876582 -0.161218014079361 0.8587258591227 1.4815481040527 0.59836461
"654" 0.403622109261605 1.09185755732648 1.71413728776531 -0.720866835843878 -1.06084217981974 0.998830897995038 -1.0003289533768 0.307954571653837 1.1708466
"5909" -1.29326983171915 1.18934814554433 -1.5476990667965 0.285291275057207 -1.22786455517054 -1.64835412955043 -0.430261038354649 -1.46242309702491 0.92031413
"6762" 0.226265825404273 -1.16274473398927 1.47913255861595 -1.70759544275701 -0.279477179742106 -0.0471537071312928 -1.57105022068672 1.30801453228628 0.8727374
"6171" 1.5678659391593 -1.10997354959098 -0.87712244224202 0.841873907707003 -1.22835578763479 -0.277838222092452 -0.413862925914763 -1.65740596537892 0.58148012
"2292" -0.595228044188929 1.28186002448992 -1.34549191148542 0.644306414739421 0.442071189130445 1.67128739738139 -0.559368306838276 1.06746817061995 0.15844158
"4530" -1.64111938332934 1.03305123037876 0.123037683638325 -0.64572633006377 -0.450341202938934 -1.43709221694773 -1.50030169938753 -1.71804694550947 0.41065849
"2044" 0.831447776406794 -1.31998157452276 -1.72223844936353 1.68922120943895 -1.2786205279003 1.63979924090029 0.168502218630203 1.36735800507616 0.3784125
"4216" -0.749032381754215 -0.944901409810143 0.537430655383426 0.360727829317322 0.865244793450183 0.890947611916023 -1.50290292901517 -0.355619319386545 0.42668548
"6774" 1.29553510003722 0.326722304264716 -0.242344315785033 -1.34676311360848 -1.03575481078022 1.08036415972253 0.541503388783764 0.279127043557775 1.0253232
"5663" 0.405448928700488 0.557768076960899 -0.682583545502139 -0.0495567245768154 -1.56468027692174 1.59365888847743 0.824810536099329 -1.52578442746489 1.0458277
"6352" -1.58297324261568 1.08374229964718 -0.600771556004112 -0.257655942112853 0.720563350084139 1.40435657921481 1.04562620847637 1.4075204558752 0.24925507
"7786" -1.52040123533137 0.441057570962805 -0.826294424865837 -0.122137814812208 0.834940325664748 0.860952242245293 -0.536253835768498 0.98754711220402 0.88195683
"7709" -0.633972496567403 0.451041477536674 -0.577382340430522 -0.862047001618978 0.997595859909711 1.29169410821477 -1.0981849717278 -1.66146296956059 1.0472863
"3671" 0.802309714064609 1.52153880331214 -0.170612676244692 0.212850597750539 -1.44131218900523 -1.11932304137551 1.44096120600268 -0.0453212451507125 0.63057364
"4160" -1.36385552051585 0.845010935987052 -0.218224351045437 -1.54434580477493 0.854992788498408 1.4220151454852 -1.71646196877568 1.53284340582779 1.2965592
"4124" 0.131326744515556 1.22085587000401 -1.05482267666806 0.711602707111408 1.63787512774609 -0.447119917786588 0.0206422258409987 -0.952810546231322 0.59769429
"7900" -0.588966550595106 1.28985910275971 0.892362101867439 -0.0381515343187863 1.60051803160351 1.45454093198362 -0.092088877528108 -1.49263721306333 0.9969765
"1538" 0.614069297073318 -0.057705758667135 -0.472771855445753 -1.15355148660497 -0.848697732113653 -0.831258963714433 1.24368205596127 0.268314760414879 0.65632625
"1544" 1.17740520599783 -0.76518585738457 0.120568920647061 -1.73209207509389 -0.393136734897936 -1.0759680032881 -1.05014096181717 -0.25792718138699 1.0859526
"657" -0.290259924981587 -0.0667531716004079 1.36483702329182 1.30966600928709 0.918238852230822 1.24638727814058 -0.247329224027933 -0.629186948161793 0.56746585
"6029" -1.253473305632 1.59775348145108 0.46881764266609 1.40798303562524 1.11349624185098 -0.592289131852104 -1.62646716227346 -0.544634065456903 0.63729654
"1922" 1.01842311813576 0.468386088827537 -1.60918384008452 0.697400306670077 -1.40882509083834 0.987211228156614 0.790429357296633 -0.374806858385201 0.40269715
"335" 0.978417339819252 0.0461156010648835 1.02907353588708 -1.21264583615903 1.38103183014704 1.50276867401625 -1.43059074597438 -0.0368034970321273 0.78943
"7019" 1.5583823672254 -1.37180273766099 0.394742568809054 -0.373961496678359 0.933602459750703 0.977632480628355 -1.24080727917795 -0.153666066328768 0.48328901
"5049" -0.605297497961129 -0.0120751206473114 -0.480383000958584 0.949139109537513 1.55861485252523 1.56554914947463 0.252332680318623 0.614907930643927 0.59999387
"7086" 0.756440891055801 1.06749266560348 0.382454443223276 1.40653693088884 -1.27619508832937 -1.00630618829792 -1.4709378356945 1.64411508639052 0.43636449
"7789" -0.183828288804137 -1.59943378836678 0.472696761590815 1.02006113263402 0.0945929888013713 -0.105102725816007 -1.1156846605059 -1.19536923980187 0.29788559
"5992" 0.702533195068689 -1.10993248712296 0.216567286173423 -1.4263732553614 -1.30207149053536 0.583964363295823 0.752752562137179 0.652563946910498 1.1884959
"6451" 1.42242621098639 1.67082824953559 0.98579320506998 1.51603989820159 0.331375506321485 0.71932398196472 -0.188207959531078 -0.742084555447013 0.60157967
"439" -1.6058044090435 -1.50494620246 -1.58461396791736 0.608608387890464 0.434644770995167 -0.119335307927907 0.780828781989006 0.911173519152354 0.56279258
"7337" 0.595000788337412 -0.843104080446675 0.48158883988048 0.265456859522729 0.390644742106572 1.1417337450564 1.37037372262626 -1.49176375607751 0.95591178
"4281" -0.189540561851966 -1.33340571656714 -0.415844317944043 0.722763247443926 1.14876242275767 0.00860863034438327 -0.628674763767996 1.33534815311336 0.69333437
"5601" -1.1372059827244 1.0402362424826 1.52256176965672 -0.370762636621886 0.794005432634158 0.138630938233308 1.42134041144614 0.685405184458851 0.39571797
"7875" 0.300656900878654 1.0037774903291 -0.92940256602506 0.244057950944549 0.374720234418181 1.19878409895791 0.712424818952493 0.882686154397588 0.10081018
"3121" -0.377639791270357 -0.465646059386091 -1.46717870428856 -1.19726057399918 -0.375803401235597 -1.23183576725721 0.0129010152751707 -1.63579941539459 0.61023461
"2126" -0.996252354349727 -1.27636458299457 0.349317877172251 -0.100634549339105 1.62172590192658 0.832361874341699 1.71441547060847 -0.629295246151708 0.99312237
"4164" 0.569043794714235 0.386277731078988 -0.676543831301892 0.365718522604753 -1.18196421366273 -0.15430496122207 1.62763065005902 -0.160506644692603 0.33067119
"4748" -0.95046927772201 1.24842882452836 1.55411367182376 -0.512133951109954 -0.411649026474465 1.4529517371048 -0.969341321774135 1.42746383432617 1.1777249
"5897" 1.27940834664055 1.51730925960639 1.51593588234161 -1.64380752525841 0.542319313366598 0.643581996906505 -0.871983553656957 0.179366778725335 0.95516162
"3227" 0.567824288162583 1.51049179491629 1.23881537694898 1.66553388951789 1.20339940823869 -0.872852522848732 1.22009709034061 -1.48156308188464 0.46280174
"1351" 0.178081839013361 -1.09846357555571 -0.239281731495442 -1.06163596605238 1.34276487643908 1.34811857603994 0.616596922094005 0.577978827656761 1.2011648
"443" 0.688855094310275 -0.323862547616522 0.0869712530090293 1.07792153054175 0.149070817174249 1.36243312871783 -0.473101467790325 -0.0625564276230368 0.83092074
"3299" 0.62961847704559 -1.27450385094384 0.322949534110504 1.64750298618092 -0.961547510720886 -0.643707415271267 -0.167253375249396 -0.10543925208597 0.7693598
"589" -0.702938887697207 -0.731455897855707 -1.04937023921665 1.0278350835143 1.60839200727168 -0.755145857765005 -0.95114382764617 -1.10689062725017 0.42508483
"2227" -0.810921834533833 -1.34682438361579 1.20878428240394 1.15360437555556 -1.42952802502437 1.00864688898581 -1.42453945747702 1.16905869150007 0.59653233
"1608" 0.696857095235444 0.991224956655846 0.510436463565303 0.445823066540463 -1.27275181951306 1.01282094043085 -0.649308404416149 1.44722616006859 0.70472543
"2635" -1.45184251111637 0.811424027146771 -0.461803874752056 0.838240205976799 1.32366350375402 1.63977817954712 -1.06208579859404 -0.950305479603222 0.69941831
"4533" -0.718751507618315 0.230381081901669 -1.64838999570759 -0.824024705003227 -0.40278571193871 1.47775605661776 -1.57702841005873 0.877130861204477 1.1464483
"931" -0.787067080387843 -0.0374717687467124 0.916495586123269 1.3344703801722 0.278242476826834 -0.926395124920472 0.926718015763251 -1.24316215032988 0.61730605
"3272" 1.1266330322044 -1.55278474420016 0.179014804667002 0.789197083661631 -1.67291752083158 -0.884878930421683 0.017064987683978 -1.6444272219849 0.33180567
"3984" 0.200544517856002 0.749214201949921 -0.216357223081066 1.46402342424013 -0.974101268545284 -0.748703322153614 -0.621897441566794 -1.04406802870868 0.72104059
"2727" 1.05783893250941 -0.694867180253434 1.09886202915463 0.0156515584148959 0.776967667301542 -0.577859723124686 0.0211562226157355 1.70174100510744 0.81135952
"4973" -0.513696469334136 0.586987318903009 0.873658905129078 1.71116390046914 0.0570640486019653 0.347475867589482 0.35844817433957 0.0698852012124877 0.30567455
"7949" 1.07880544238244 -1.27531929680871 -0.720642672258947 0.620838885863738 -0.468255097119703 -0.075822341669712 -1.54581629269096 0.298175957125717 0.77779209
"679" 1.74305755396212 0.80344805335899 0.839549430544544 0.94990715701163 0.812539793754692 0.000927033382627223 1.35409152451372 0.219736672778215 0.40950641
"470" -1.16221552875357 -0.268965520923978 -0.130549151529301 1.29286739234457 -0.822416905790021 0.357998615842003 0.739707193295323 0.932503607878588 0.32761932
"7455" 1.3178248329772 -0.648654471346966 0.683364695032872 1.16619856454039 -0.77570599203648 0.899185831882368 0.0861085120063566 -1.24318294692479 0.69545745
"1249" 0.657000047511132 0.100592581704587 -0.0383498903606081 1.61082892189748 1.37268176236279 1.56299543283582 0.46962609607326 -1.27983666740771 0.65903549
"7252" 1.68541857036921 0.159006442342986 -0.918138734170817 -0.259278174990226 1.2219744051696 0.234971720625453 -1.52620846910704 0.351569279448721 0.96491049
"2293" -1.35511438134862 -0.335571975746441 1.13887337405553 -0.694109901615929 0.14038926417594 -1.2210370270631 -1.4676710192939 -0.696992355235594 0.76635748
"2220" 0.383039328309789 0.174741163987739 -0.0627466189110951 0.677220440183022 0.270157575111137 -1.24966910967823 0.179429328712189 -1.61708837420615 0.49623902
"2889" 1.44198259777315 -0.444072243839214 -0.106752863873742 1.41086691883862 -0.566607804484254 1.45095212151137 1.33744372085091 -1.21045678016116 0.70612059
"7542" 0.256516105941332 1.32618996996281 -0.261487034755225 -0.839316812972664 -0.561522890924048 -0.25229044783955 1.65260241051498 0.839448254211485 0.92902098
